Air,BaseJump,BearPark,Bike,Bus
0.02511077,-0.02585113,-0.02585113,,-0.00912203
-0.02893219,-0.05739642,-0.05739642,,0.13926057
0.00196666,0.09972531,0.09972531,,-0.11723202
0.00406643,-0.02941107,-0.02941107,,-0.01312731
-0.02263776,0.01911947,0.01911947,,-0.16218366
0.07060245,-0.02623034,-0.02623034,,0.22861218
0.01423564,0.00199939,0.00199939,,-0.02401507
-0.04845145,-0.0069611,-0.0069611,,0.02412953
0.03400482,0.05201182,0.05201182,,-0.03902141
-0.06818469,0.06953644,0.06953644,,0.09063464
0.07628979,-0.0004356,-0.0004356,,-0.17203956
0.09239326,-0.04739447,-0.04739447,,0.0879944
-0.10567144,-0.06231723,-0.06231723,,0.02736245
0.03499604,-0.03415882,-0.03415882,,-0.16912698
-0.07312065,0.04006583,0.04006583,,0.19150143
-0.00067516,0.03133635,0.03133635,,-0.04644931
0.00476418,0.0192609,0.0192609,,-0.10569493
0.0212488,-0.10668808,-0.10668808,,0.1779101
-0.03657476,-0.09435332,-0.09435332,,-0.08298407
0.00135167,0.07801328,0.07801328,,-0.06098036
0.01809272,0.09350048,0.09350048,,0.13641467
-0.0242053,0.00735692,0.00735692,,0.0449939
0.09499913,-0.01519256,-0.01519256,,0.03569458
0.03583018,0.08308841,0.08308841,,-0.05713483
-0.0773997,-0.00164892,-0.00164892,,0.1057496
-0.09293693,-0.03341643,-0.03341643,,-0.25556027
0.08087892,0.11630406,0.11630406,,0.26861548
-0.07137152,0.04519391,0.04519391,,-0.18286011
-0.08384196,-0.00939498,-0.00939498,,-0.0085448
0.08183284,-0.02210218,-0.02210218,,0.25062831
-0.09468769,-0.13951302,-0.13951302,,0.10666889
0.11417619,0.06022001,0.06022001,,-0.07443291
-0.06792824,0.03062874,0.03062874,,-0.2794063
-0.06668057,-0.01689063,-0.01689063,,0.34819937
0.0094279,0.03221859,0.03221859,,-0.0181321
0.12336997,-0.00640836,-0.00640836,,0.06880434
-0.01384471,-0.00505733,-0.00505733,,-0.15660288
0.00135984,-0.03004114,-0.03004114,,0.00969864
-0.04588914,0.09251873,0.09251873,,0.21521858
-0.01507469,0.03822447,0.03822447,,-0.06997926
0.0406156,0.04758625,0.04758625,,-0.17071667
-0.00388975,-0.14348964,-0.14348964,,-0.06683213
0.07006695,0.01947875,0.01947875,,-0.24684946
0.07172216,0.00306952,0.00306952,,-0.04036965
-0.0630538,-0.02397443,-0.02397443,,-0.20104763
0.037857,0.15246339,0.15246339,,0.03819229
0.00532554,-0.03312505,-0.03312505,,0.02500154
-0.02953575,-0.11229544,-0.11229544,,0.04909925
-0.03456291,0.02488709,0.02488709,,0.16443636
0.02602931,-0.04640335,-0.04640335,,-0.00141189
0.03157863,-0.11104113,-0.11104113,,0.02055833
-0.00465202,0.12267876,0.12267876,,0.02252064
-0.10980784,0.00432876,0.00432876,,-0.00936088
-0.01073711,-0.10648517,-0.10648517,,0.03706724
-0.01425198,-0.12459849,-0.12459849,,0.03805915
0.00348058,0.24851052,0.24851052,,-0.16475034
0.09134813,-0.12337144,-0.12337144,,0.04052648
0.01322156,-0.03071055,-0.03071055,,0.02886313
-0.01534883,0.02711639,0.02711639,,-0.04427121
-0.00948617,0.05261881,0.05261881,,-0.05847389
-0.02781084,0.02025702,0.02025702,,-0.11718278
-0.12553318,-0.16464048,-0.16464048,,0.1122241
0.13632882,0.01365186,0.01365186,,-0.05806215
-0.01477767,0.04459963,0.04459963,,-0.01111167
0.04321003,0.03467733,0.03467733,,-0.0412112
-0.04433629,-0.03739092,-0.03739092,,-0.01627445
0.03172646,0.02772894,0.02772894,,-0.03264083
-0.03768168,-0.01481603,-0.01481603,,0.22746773
-0.07187108,-0.00942373,-0.00942373,,-0.0170393
-0.05252932,0.08103699,0.08103699,,-0.10255791
0.05397164,-0.04236922,-0.04236922,,0.06758226
-0.07530319,-0.06132111,-0.06132111,,0.05831842
0.07540065,0.07885462,0.07885462,,0.1006628
0.06721743,-0.08060807,-0.08060807,,-0.00122522
-0.06911112,0.05217718,0.05217718,,-0.06276967
0.02271589,-0.04698881,-0.04698881,,-0.04324184
0.02338097,0.04323152,0.04323152,,-0.03135406
-0.01639396,-0.05296371,-0.05296371,,-0.00065372
0.02571297,0.04659022,0.04659022,,0.03212402
-0.09895205,0.03701671,0.03701671,,-0.12907631
0.1275532,0.03964451,0.03964451,,-0.07324255
0.04101633,0.02256821,0.02256821,,0.07641265
-0.03605424,0.02140793,,,0.01460691
0.00916003,-0.04105528,,,-0.11892366
0.00990323,0.01235739,,,0.07755011
0.00700008,0.04574989,,,-0.00353134
-0.02587331,0.03808416,,,0.01673148
-0.0969304,-0.06195296,,,-0.01412369
0.0716571,-0.00847295,,,0.03762694
-0.0414462,-0.2026434,,,-0.01383268
-0.02986352,0.08160308,,,-0.05693449
-0.11465642,-0.06339238,,,0.27104045
0.09926702,-0.00458314,,,-0.138829
0.00380509,-0.07321851,,,0.08729164
-0.00590323,0.02391749,,,0.03649387
0.08962813,0.11685865,,,-0.06449752
0.04097577,-0.04043178,,,0.08676741
-0.0652622,-0.072014,,,-0.00348417
0.04911326,-0.0134137,,,0.02388765
-0.03888389,-0.00618607,,,0.05842913
0.03238364,-0.00472077,,,-0.13748817
0.08389832,0.02130508,,,-0.13219528
0.02379504,-0.00472726,,,0.16861757
0.04259832,-0.03141648,,,-0.02123375
0.02620109,0.00163455,,,0.07128285
-0.04155646,0.09041983,,,-0.16312403
-0.02543201,-0.02381474,,,0.03389099
0.03882399,-0.0013554,,,-0.08406195
0.03962546,0.04036483,,,-0.03198586
-0.08256788,0.01844506,,,-0.0096663
0.07163286,-0.01434454,,,0.15108691
-0.01943159,0.07016494,,,-0.16698687
0.01456832,-0.04457145,,,0.12029757
-0.10204659,-0.05909728,,,-0.07525702
0.02137566,-0.00114535,,,-0.04565566
0.00881101,0.03997569,,,0.06390963
-0.18131221,-0.05179852,,,0.04624771
0.04479365,0.02082478,,,-0.01485317
-0.0103704,0.03218261,,,-0.05756025
-0.00149132,0.00462617,,,0.15957828
0.00150575,-0.10372623,,,-0.14268819
0.0559353,0.10958511,,,0.02282845
-0.06821709,0.03157294,,,-0.02651903
-0.04528068,-0.04552444,,,0.04986493
0.0413716,-0.01386136,,,-0.05527959
-0.10159875,-0.0098356,,,-0.06752382
-0.03794275,0.03271996,,,0.21142221
-0.06976177,-0.02006691,,,-0.098254
0.11952078,0.12728667,,,0.06757913
-0.02950008,-0.06854921,,,-0.07070248
0.08373797,-0.00349576,,,0.0840967
0.03289626,-0.026724,,,0.13966866
0.03833261,0.05805868,,,-0.0970581
0.02462564,0.02010892,,,0.18001912
-0.01620094,-0.04776542,,,0.0147363
-0.06348693,-0.06035708,,,-0.19376341
0.02006428,0.02837506,,,-0.06876271
-0.11545789,0.11367849,,,0.10699673
-0.06207347,-0.17422021,,,0.12508345
-0.00044947,0.05027118,,,-0.03414162
-0.03006171,-0.04434534,,,-0.14513059
0.04775833,-0.02062799,,,0.05994296
0.01634033,-0.00954976,,,0.0122168
-0.01574304,0.00777647,,,-0.02492746
0.07228516,0.08222324,,,0.05040105
-0.08918847,-0.01719019,,,-0.01879448
-0.00517799,-0.01885692,,,-0.07319403
0.00801118,0.01470604,,,0.13440885
-0.035577,0.04909152,,,-0.10997766
-0.09450284,-0.00564771,,,0.03270553
0.09015409,-0.11817909,,,-0.02233219
0.04120609,0.03217269,,,-0.00383551
-0.0599658,-0.01499075,,,-0.06640243
-0.02560107,0.09939469,,,0.20957698
-0.02677879,-0.00669688,,,0.08793095
0.08676092,-0.04604518,,,0.06876898
0.04742728,0.1095763,,,-0.19149089
0.00535168,-0.13059676,,,0.13252751
-0.01180156,-0.00506067,,,-0.05481442
-0.00424339,0.12671075,,,-0.10778527
0.046371,-0.0994406,,,0.11263209
0.02817455,0.04544868,,,0.07849985
0.02534109,0.11875686,,,-0.09314851
-0.06260896,-0.03962133,,,-0.11095161
-0.03068487,0.02701632,,,0.12686034
-0.11291028,-0.09893201,,,0.11578163
0.00912273,0.08724245,,,-0.13233959
0.02568193,0.03258677,,,0.11272161
-0.04984014,0.00165551,,,-0.18413823
0.0720886,0.01053764,,,-0.10700289
0.10220883,-0.09503774,,,0.13010943
-0.04885382,0.04157425,,,-0.05492576
0.09580252,0.01971533,,,-0.0072985
-0.01006549,-0.01530023,,,0.01695854
-0.01380388,0.03214829,,,-0.00165439
-0.01238115,-0.04522869,,,0.08373285
-0.02930053,0.0856577,,,0.11207364
1.31E-05,-0.13155134,,,-0.10717768
0.02974673,0.00273232,,,0.03959166
0.00479821,0.00045554,,,-0.12349115
0.05619638,0.04300487,,,0.09490172
0.06369302,0.01600172,,,-0.04475819
-0.03069766,0.0051381,,,-0.01372813
0.04432158,0.00199995,,,0.07076655
-0.06404175,-0.01114676,,,-0.11502095
-0.06668547,-0.02970505,,,-0.00832849
0.08442102,0.02932027,,,-0.02465449
-0.07823521,0.03028394,,,0.01442848
0.05878755,-0.01641915,,,0.00628542
-0.08233921,0.02998198,,,0.07689024
0.02057228,-0.06492798,,,-0.10177053
0.0040373,0.00438793,,,-0.02004151
-0.06650851,0.03178689,,,0.03686638
0.03516183,0.03686795,,,-0.00449914
0.06122817,-0.09628529,,,-0.03217628
-0.02673032,0.08073679,,,-0.07605996
0.08845342,-0.09852015,,,0.13240678
0.06185459,0.00487046,,,-0.02654323
-0.12071864,-0.0361521,,,-0.06186792
0.01766613,0.1561974,,,0.01369776
0.04651366,0.00995495,,,-0.03774768
-0.06417489,-0.04922191,,,-0.00980121
0.01497396,0.00092536,,,-0.03703667
0.02289257,0.01033027,,,-0.00980121
-0.00543743,0.03954389,,,-0.0142295
0.01181953,-0.12601251,,,0.09530918
-0.01222026,0.08874939,,,-0.0874179
-0.01408809,-0.02046718,,,-0.05092726
0.07839773,-0.11349987,,,0.06758289
-0.03930286,-0.02097121,,,0.00955182
-0.01637436,0.18463505,,,-0.12919578
0.05713097,0.06074955,,,0.02521983
0.04038828,-0.06667427,,,-0.02783878
-0.03434539,-0.02031833,,,-0.01351297
0.01133766,0.00960615,,,0.06205627
0.04037358,-0.01127112,,,0.04620294
-0.04919112,-0.02909982,,,-0.00770086
-0.04166372,0.09701886,,,-0.08119101
0.07398066,-0.01080621,,,0.05006955
-0.03234798,-0.03221025,,,0.01996565
-0.11948838,-0.03392947,,,-0.04168523
-0.04030225,0.02824522,,,-0.02431673
0.06666559,-0.0480838,,,0.06028876
-0.07741577,0.01994477,,,0.04712964
0.08135725,0.12388819,,,-0.10013294
-0.02138982,-0.12679088,,,0.15852095
0.05158629,0.02644931,,,-0.01839327
-0.02105088,0.00437688,,,-0.05838312
0.03155113,0.01551975,,,0.09422066
0.07272482,-0.01575531,,,0.00967495
-0.03480303,0.05848103,,,-0.0336944
-0.01334161,-0.04133999,,,-0.03693535
-0.03533035,-0.0147884,,,-0.1089844
-0.07609187,-0.04481794,,,0.09495837
0.00972138,-0.02384293,,,-0.12325992
0.08729641,0.03834772,,,0.16720202
0.02781574,-0.01777723,,,-0.0800285
-0.03216449,0.0397009,,,0.0969572
0.01350714,-0.05069287,,,-0.04099729
-0.03544088,0.000875,,,-0.06637561
-0.0009915,0.03125734,,,0.02733124
-0.02944808,0.01282276,,,-0.05091787
0.01151924,-0.00360139,,,0.04539136
-0.03225541,-0.01029103,,,-0.07170826
-0.03439412,-0.02277493,,,-0.00198652
0.07754753,0.01635061,,,0.14245436
-0.03768004,0.07044195,,,-0.13863065
-0.0158729,0.00361233,,,0.1263622
0.12093752,-0.03571648,,,-0.04411261
-0.03411671,0.02546857,,,-0.06890701
0.10609995,-0.13382598,,,0.06129694
0.03080792,0.05217263,,,-0.00163821
-0.03165649,-0.03814156,,,-0.00725312
-0.09149106,0.03268508,,,0.10032326
-0.0370245,0.01664191,,,0.0449049
-0.01881497,0.04792299,,,0.03177571
-0.01469655,-0.0961881,,,0.048618
-0.01322618,0.0183373,,,-0.06546959
-0.06758604,0.07602325,,,0.19839633
0.05377372,-0.10465381,,,-0.21035873
-0.00514858,0.05199364,,,-0.00344129
0.02048625,-0.00812304,,,0.00663988
0.03641577,-0.01757117,,,-0.21413142
0.0103723,-0.01609789,,,0.21208647
0.08486395,0.10246533,,,0.00597875
-0.02824751,-0.06230008,,,0.01590747
-0.17199157,-0.00571791,,,-0.27880548
0.05567858,0.03268786,,,0.05743649
0.15825575,-0.03982693,,,-0.04992899
0.02599528,-0.00713304,,,-0.07313684
0.02169663,0.03343794,,,0.01627382
-0.04267781,-0.04492636,,,0.18953411
-0.08513347,0.14030512,,,-0.13899376
-0.00355353,-0.05190063,,,0.14200463
0.07619722,0.01979823,,,-0.03238644
-0.01501125,-0.01076151,,,-0.05320917
0.01229676,-0.04167154,,,-0.05172018
-0.01434781,-0.06185734,,,0.03469204
0.06155431,0.04846358,,,0.06687689
-0.15383568,0.00175224,,,0.02829779
0.07574313,-0.06905892,,,-0.09929692
-0.07262736,-0.02157431,,,0.03720957
0.07795943,0.12348802,,,0.01626015
-0.11563457,-0.06027852,,,0.00952063
-0.03066853,0.05841017,,,-0.09289839
-0.05448128,0.02698933,,,-0.03472001
0.04362711,-0.07057688,,,-0.06089021
-0.0644768,-0.0270396,,,0.20838098
0.08146941,0.06797607,,,-0.04750152
0.03775464,0.02291803,,,-0.11767173
-0.03859341,-0.07214226,,,0.08251327
-0.01799227,-0.01452807,,,0.11546693
0.03386516,-0.0325673,,,-0.02180098
0.12633955,0.03341532,,,0.01419893
-0.0607757,0.08299818,,,0.07238369
0.00372422,-0.08291305,,,0.12655554
0.04854864,0.01861636,,,-0.07103095
-0.03511936,0.0226257,,,0.1105623
0.06081273,-0.1151372,,,-0.07222132
-0.18940452,0.00040296,,,0.12363744
-0.06080483,0.0204604,,,0.00614413
0.00019792,0.01959319,,,-0.19211278
0.0247653,0.03501064,,,-0.05873319
-0.01425852,-0.0680639,,,-0.09943456
0.06018985,0.04111992,,,-0.13444047
-0.05421665,0.01236174,,,-0.04994641
0.01103085,0.00834192,,,-0.00166316
-0.01780878,0.05401121,,,-0.00693653
0.02186541,-0.01124617,,,0.25003438
0.05434651,-0.07003343,,,-0.01290223
-0.01669559,0.01771371,,,-0.00456634
0.03063423,0.04811969,,,0.0828983
-0.0508624,-0.10497053,,,-0.22998171
0.16810699,-0.03055418,,,0.08979498
-0.19250232,0.08660068,,,0.1052932
0.13631248,0.03758883,,,0.03552795
0.0949847,0.05534946,,,0.03654844
-0.05962686,0.00407177,,,-0.07080891
-0.01277835,-0.05113126,,,-0.02847007
0.01093992,-0.11646608,,,0.01677823
0.063148,0.10820485,,,-0.04027584
0.04040107,-0.03359607,,,0.04255776
-0.00247928,-0.04719442,,,-0.0942289
-0.12056944,-0.00055106,,,0.12234315
-0.03169406,0.06574224,,,-0.12209554
-0.01253007,0.12261737,,,0.09068618
0.0252488,-0.12691246,,,-0.08135337
0.0229492,0.10217236,,,0.11886899
0.03766725,-0.02082358,,,-0.141461
-0.12652468,-0.0014052,,,-0.00747328
0.14368907,-0.01080343,,,0.00603531
-0.02236851,0.03749089,,,-0.05477143
-0.11906669,0.01777344,,,0.09455341
0.05666381,-0.04844197,,,-0.05118531
0.07012521,-0.0236555,,,-0.09815643
-0.04744362,0.01603826,,,0.03947479
0.01425198,0.00463276,,,0.14235043
0.01732692,0.02632652,,,0.000329
0.06958018,-0.06283019,,,-0.04361624
0.00638346,-0.02686877,,,0.08572991
-0.02498255,0.02207511,,,0.00539598
-0.09100103,0.04302972,,,0.0025624
-0.03596494,0.01095219,,,-0.05422967
-0.08944955,-0.06864372,,,-0.06179018
0.01021958,-0.03972695,,,0.06188158
0.10180946,0.08763325,,,0.01504413
0.07940366,-0.06116466,,,-0.02544052
-0.08183938,-0.05335396,,,-0.05867299
0.01935701,-0.00888918,,,0.02053287
-0.06869895,0.0544816,,,-0.03438099
0.03850248,-0.01356905,,,-0.02204545
-0.02447946,0.07964571,,,-0.15572722
0.02494036,-0.03262657,,,0.09013273
-0.03978772,-0.05339699,,,0.00417755
0.11396983,0.01084488,,,-0.05736554
-0.07629959,-0.0524093,,,-0.05618207
0.0942415,0.07508138,,,0.01206821
-0.09266278,-0.0187485,,,0.03247482
0.08271734,-0.02488543,,,-0.10859071
-0.03416217,0.04201876,,,0.05798379
0.02265082,-0.00309057,,,0.08541583
-0.10825962,0.031558,,,-0.0615985
0.02630999,0.00453,,,0.01657288
0.04680114,0.01268625,,,-0.07652273
0.09293039,-0.08808221,,,0.08360043
-0.05938811,0.09982482,,,-0.01501615
-0.02509634,-0.03112908,,,0.0276497
0.08826204,-0.03602383,,,0.03557585
-0.03981386,0.04753766,,,-0.02672866
0.03979262,0.02082079,,,0.019621
-0.02747816,-0.10319724,,,-0.01698212
-0.08593358,0.1396601,,,-0.00886826
0.15601822,-6.68E-06,,,-0.0536346
0.01786241,-0.06853817,,,0.04789344
-0.01568477,-0.05340098,,,-0.02427081
-0.10763646,0.09603108,,,0.20246566
-0.00899941,-0.02357648,,,-0.05386154
0.0396418,-0.02219335,,,0.00712436
0.06841011,-0.0223703,,,0.04359265
0.01665013,0.00627287,,,-0.04120003
0.07602217,-0.02373071,,,-0.03980254
-0.07925773,-0.00587548,,,-0.02420601
0.04279487,0.04642273,,,-0.06360307
0.022904,-0.04552611,,,0.05995726
0.03366534,-0.02938723,,,0.15237056
-0.11218639,-0.01334563,,,0.02944652
0.03569052,0.05263198,,,-0.02231904
0.04174321,-0.01312065,,,-0.06350477
0.00422052,-0.06251347,,,0.03820032
-0.03654562,0.05477567,,,0.02940802
-0.02195471,-0.01698022,,,0.06804993
0.10083267,-0.04999083,,,-0.05782706
-0.0667372,0.05669939,,,0.02895892
-0.01580483,-0.06726457,,,-0.01848479
-0.01817058,0.02256599,,,0.08861765
0.05314566,-0.03091133,,,-0.08478642
0.00106119,-0.02117571,,,-0.13062499
-0.08987315,-0.00143117,,,0.16624925
0.05911042,0.08597273,,,-0.07942592
-0.02783017,-0.06342493,,,0.0703138
-0.00429375,0.00198725,,,0.05819592
0.05399914,0.11295149,,,-0.05210709
-0.03877363,-0.04155107,,,-0.10200488
0.01238741,-0.02139856,,,0.01469958
-0.0511918,-0.0307277,,,0.00249467
0.0679168,0.03030647,,,0.03525112
0.0374707,-0.02979241,,,-0.1071808
-0.09994354,-0.01358889,,,0.02655764
-0.03847852,0.0062751,,,0.06896983
0.05254374,-0.07332136,,,0.01982009
-0.02188964,0.0225478,,,-0.13770396
-0.01234059,0.06210106,,,0.09346197
0.06201848,0.10965476,,,-0.03776876
-0.09047834,0.02200499,,,0.03451602
0.05510415,-0.00881628,,,0.02104217
-0.09302104,-0.07958978,,,0.00863506
0.06618373,0.03743451,,,-0.02232896
-0.0329175,-0.04005915,,,0.05971779
-0.00609788,0.1114541,,,-0.04552512
0.08826177,-0.06141895,,,-9.14E-05
-0.06055955,-0.00475777,,,-0.05873131
0.04942634,-0.09946879,,,0.0376307
-0.02917721,0.09661757,,,-0.11057044
-0.06556548,0.0093181,,,0.06844801
0.00125094,-0.03729076,,,-0.0265495
-0.00286069,0.0073508,,,-0.00244052
0.09746236,-0.01101404,,,0.08891493
-0.00919896,-0.07788902,,,0.02000854
-0.04891861,-0.03808795,,,0.03386667
0.05347208,0.03856724,,,-0.0739907
0.08765821,-0.02803183,,,0.00658322
-0.01825334,-0.02331393,,,-0.00413529
0.04622154,-0.0490727,,,-0.03016984
-0.07468984,0.06953208,,,0.1167438
-0.04909884,0.00429231,,,-0.04614639
-0.04038991,0.02902405,,,-0.02992422
-0.0669901,-0.0881628,,,-0.07226358
-0.09479006,0.09125282,,,0.04731995
0.04381713,-0.02763601,,,-0.07356288
0.01581273,0.00831038,,,0.00720897
-0.0216351,-0.02584445,,,-0.02864797
-0.03983482,0.05745884,,,0.0723432
0.05431248,-0.14523361,,,-0.01769177
-0.01139292,0.13283598,,,0.08799377
-0.04360424,0.01494095,,,0.08416578
0.07445136,-0.12288326,,,-0.13900002
-0.04759472,0.08355601,,,0.12485577
-0.01551925,-0.01526489,,,-0.04343029
0.02413099,0.04751994,,,-0.01296005
0.03050437,-0.05609899,,,0.03277273
-0.0445941,0.02540337,,,-0.08961154
0.02677388,0.0386125,,,0.06920618
-0.00769783,-0.03149772,,,0.00129794
-0.02234591,0.16588321,,,-0.03981057
0.04964903,-0.03849926,,,9.33E-05
-0.03940332,-0.01385701,,,0.07513391
0.01300567,0.04020782,,,-0.00665418
-0.08359341,-0.05532729,,,0.06570833
0.04445934,-0.01800121,,,-0.02200194
0.01819835,-0.07580995,,,-0.12546149
0.03147817,-0.07535943,,,0.04799851
0.0981797,0.1130588,,,-0.13136949
0.04116062,0.01187031,,,0.06292149
-0.02311989,-0.01470001,,,-0.03294813
-0.06365735,0.10689202,,,0.02504755
0.10523178,-0.18936788,,,0.06473751
-0.10635613,0.08177548,,,0.04419159
0.01473548,0.07677288,,,-0.00780353
-0.05878129,-0.01566182,,,0.03341695
0.03172972,-0.0730576,,,-0.0434664
-0.00256231,-0.00978579,,,0.07389251
0.00670987,0.04343991,,,-0.06900333
-0.02092918,0.00801408,,,0.02884696
0.09532854,-0.00649174,,,0.05066285
-0.02126023,0.01984136,,,-0.05799933
0.00212565,-0.02346204,,,-0.08971348
0.06881927,-0.01594543,,,0.09586137
-0.02556378,-0.0299931,,,-0.08148078
-0.03419266,0.01966339,,,0.02108204
-0.05653885,-0.02617173,,,-0.06813519
0.08992678,0.01196259,,,0.05878547
-0.00134514,0.04889036,,,0.03628362
-0.0440409,-0.02116087,,,-0.07400886
0.00370462,-0.07934939,,,-0.01057608
-0.06100765,0.01654963,,,0.02312386
0.06141492,0.04163453,,,-0.0250463
-0.05176323,-0.00202267,,,-0.10858393
-0.0104891,-0.06725678,,,0.15324695
-0.02684684,0.03343851,,,-0.00315518
0.05532793,0.01582375,,,0.00926019
0.05167395,0.04915894,,,0.04732924
0.00559342,-0.01412011,,,-0.17584209
-0.07750044,0.00689201,,,-0.04689141
0.02512548,0.01597195,,,0.03363346
0.12371245,0.06683898,,,0.09143872
0.01373418,-0.01655454,,,-0.02172637
-0.13582871,-0.06482355,,,-0.05611914
0.06467307,0.00210168,,,0.07896628
0.03481936,-0.00248368,,,-0.02432299
0.05117902,-0.03990214,,,0.03356136
0.01756703,0.07125065,,,-0.04558355
-0.01965538,0.01448003,,,0.02368241
-0.0125709,-0.10812194,,,-0.10598167
0.03472189,0.06442986,,,0.06362915
-0.05615581,0.0001073,,,0.09696044
-0.01425824,-0.11031154,,,-0.16561682
0.09919379,0.11159396,,,-0.02162056
-0.02929726,0.01952187,,,0.07212116
0.02893709,0.08828995,,,-0.12247682
-0.05755948,-0.05920339,,,0.10003277
-0.06963191,0.00138796,,,0.03528847
0.07663526,0.05444904,,,-0.00236841
0.01016295,-0.04535807,,,-0.12176654
-0.00616948,0.02986373,,,0.1516895
-0.04256592,-0.05825928,,,-0.05924824
0.00714628,-0.03858542,,,-0.13628831
-0.07585829,-0.00922146,,,0.09395635
0.05166115,0.03106277,,,-0.04936052
-0.04847242,0.05710671,,,0.01088587
0.07063321,-0.01836929,,,-0.02796441
-0.05348161,-0.07040987,,,0.01282628
-0.06009729,0.04094464,,,0.07867025
0.05380775,-0.04024871,,,0.00346612
-0.04401994,0.02822973,,,0.00457688
0.07676865,0.05550091,,,-0.07658607
0.04905827,0.0068793,,,0.06024014
0.03648084,-0.0784947,,,0.0462714
0.0490972,-0.06650957,,,-0.05328817
-0.07158577,0.03428207,,,-0.0542857
0.01511362,0.05206664,,,0.11044721
-0.10016596,-0.08298278,,,0.04539939
0.06009239,0.19732454,,,-0.04397946
-0.07678145,-0.08178049,,,0.08675676
-0.0424622,0.07653852,,,-0.10826484
-0.07464927,-0.08950392,,,-0.00484306
-0.04418846,0.04962988,,,-0.03260348
0.07863458,-0.08014149,,,0.00853864
0.01452939,0.0907012,,,0.05059754
0.03812461,-0.03692267,,,0.02277628
-0.01738845,0.03335123,,,-0.0333412
-0.04787376,-0.01576467,,,0.03497753
0.05267524,-0.09981592,,,-0.10249634
0.06060992,0.0621337,,,0.07961185
0.02783534,-0.04450893,,,-0.04769058
-0.04586165,0.11885572,,,0.17969314
-0.06468941,-0.05570104,,,-0.10742142
-0.13519113,-0.03581553,,,-0.00060395
-0.0670617,-0.03533514,,,0.02266672
0.0314798,0.02850397,,,0.04054829
-0.00207065,0.0455709,,,-0.0096352
0.04314198,-0.11023141,,,-0.06011086
0.03642911,0.01934334,,,-0.06204572
0.07469473,0.16128634,,,0.07951931
-0.07292273,-0.00655981,,,0.03329194
0.05500342,-0.09182002,,,-0.02433978
0.08095842,-0.06485285,,,-0.04018622
-0.13145901,0.02245376,,,-0.06249346
0.00240959,0.10673121,,,0.13035244
0.094162,-0.04061801,,,-0.04667802
-0.01970901,0.03539978,,,-0.00113256
0.01622353,0.05556453,,,-0.06862905
-0.02860441,-0.16440512,,,0.08306557
0.07793029,-0.01827145,,,0.03844606
0.02587359,0.02542777,,,-0.13832398
0.04528695,0.03644228,,,0.14810714
0.00113605,-0.03490501,,,0.02814419
0.07989369,-0.0748526,,,-0.01346194
-0.11803464,0.034831,,,-0.08264391
0.02784188,-0.00466048,,,-0.00021829
0.00734419,0.18782736,,,-0.04106563
0.02390339,-0.01666898,,,-0.0236893
-0.06211566,-0.01297532,,,0.02617145
0.19094756,0.08508938,,,0.06807602
0.03828687,-0.13623445,,,0.12500884
-0.01950919,0.09497635,,,-0.22428218
-0.12660879,0.02809814,,,0.01982322
-0.017585,-0.22916551,,,0.04304036
0.0355495,0.00197389,,,0.04592674
0.03047687,0.07217165,,,0.0037081
-0.02276271,-0.03742579,,,0.00569514
-0.07318735,0.01729582,,,-0.09883249
0.07659006,-0.01053921,,,0.00082475
0.13040436,-0.0065996,,,0.02366738
-0.09075766,0.02808989,,,0.09354346
-0.06599888,-0.03050383,,,0.0518433
-0.04703962,-0.02723639,,,0.00519825
-0.05560888,0.12113482,,,0.06560263
0.06428704,-0.07977943,,,-0.04165163
-0.13107133,-0.01368562,,,-0.03519144
0.03387496,0.00600198,,,0.02493998
-0.04996864,-0.03455399,,,-0.07922631
0.16462642,-0.05324453,,,0.12762842
-0.06576177,-0.13248829,,,0.04584598
-0.08180698,0.28183077,,,-0.06473124
0.01776659,0.03588843,,,-0.08784018
0.07330087,0.0176551,,,-0.04807625
-0.04030715,-0.06054998,,,0.02596924
-0.06014438,0.03396314,,,-0.10256845
0.01294414,-0.1679196,,,0.0408847
-0.01821768,0.05491274,,,-0.00227941
0.06886283,-0.16335696,,,-0.06599194
-0.0837102,0.10001049,,,0.02410647
-0.04996537,-0.11189741,,,-0.09479351
0.05249828,0.05582541,,,0.07661914
-0.0526069,-0.0054703,,,0.09317272
0.02624982,-0.02164117,,,-0.13369669
-0.12596468,-0.00713026,,,0.03977822
0.13953661,-0.00075342,,,-0.02978241
-0.06648402,-0.11689232,,,0.04791639
-0.01178713,0.07172056,,,-0.04595971
0.11710494,0.09392885,,,-0.097267
-0.06452716,0.02077999,,,-0.02178918
0.07223152,-0.11136285,,,-0.05077732
0.01456043,0.0175324,,,0.02653144
0.01225592,0.05954337,,,0.01787531
0.1288692,-0.02319838,,,0.03809901
-0.07270032,0.12644542,,,-0.10367795
-0.01607108,0.12551004,,,0.05039228
-0.03248083,-0.0690451,,,-0.01961797
-0.02199227,0.01949757,,,0.01053142
0.01529057,0.03039819,,,-0.00978441
-0.0563619,-0.01263199,,,0.01170936
0.01725886,-0.10204086,,,0.13670569
0.05495007,0.20546309,,,-0.08503466
0.01466224,-0.02930544,,,-0.00410795
-0.04731213,0.01707417,,,0.09875225
0.03861628,0.11128987,,,-0.00180548
0.15430638,0.05382276,,,0.00599367
-0.29422603,-0.0122971,,,-0.03572819
