aesthetics,memory,motion,quality,visual_verbal
0,0,0,0,-0.02479872
0,0,-0.00141219,0.03757841,0.07805723
0,0,0,0.0677997,0.05063871
0,0,0,0,-0.07404326
0.093045,0,0,0,0.03639054
0,0,-0.0024151,0,-0.11074786
0,0,-0.00143293,0,0.16145352
0,0,0,0,-0.08735595
0,-0.01191403,-0.00098833,0,-0.11859266
0,0,0,0,0.11834029
0,0,0,0,0.05998349
-0.00364967,0.02116459,0,0.02710863,-0.0908369
-0.01801379,0.01839043,0,0.0079182,0.06147098
0,0,-0.00439105,0,-0.09436265
0,0,-0.00141821,0,-0.0211387
0,-0.00420881,0,0,0.10059748
0,0,-0.00120764,0,-0.02338153
0,0,0,0,0.12083847
0,0,0,0,-0.20153641
0,0,0.00807308,0,0.05402633
-0.0357962,0,0,0,0.09763726
0,0,0.00102009,0,-0.07086811
0,-0.01252342,0,0,0.03380729
0,0,0,-0.00449629,0.16105441
-0.00462407,0,0,-0.0211269,-0.34152664
-0.01141523,0,0,0,0.1820497
0,0,0,0,-0.19796761
0,0.00148881,0,-0.01925046,0.11534845
0,0,0,0,-0.12938503
-0.02780823,0,0,-0.0051593,0.04657009
0,0,0.00153249,-0.09222469,0.01273661
0,0,0,-0.01086511,0.17718303
-0.01184428,0.0139364,0,0,-0.0099901
0,0.0104008,-0.0025972,0,-0.155883
0,0,-0.00119364,0,0.10523392
0,0,0,0,-0.01986403
-0.00370146,0,-0.0065136,0.05625652,0.07385785
-0.04435502,-0.05368602,0,0.00265641,0.1030475
0,0,0,0,-0.14518465
-0.00182596,0,-0.00489531,0,-0.27266657
0,0,0,0,0.08900372
0,0.02886804,-0.00028727,0.04956802,0.04259479
-0.08384339,0,0,0.00144538,0.20875804
0,0.00255791,0,0,0.02469608
0,0,0,0.03161148,-0.12201999
0.00222551,0,0,0.01115533,-0.06262965
0.00390096,0,0,0.06510496,0.13583268
0,0,0,0,0.06052178
0.00181979,0,0,0.04130042,-0.053536
0,-0.00856278,0,0,-0.04294364
0.01501991,0,0,0,-0.01233451
0,0,0,-0.04656108,-0.0303253
0,0,0,0,-0.01925526
0,0,0,0,0.21309256
0,-0.01660343,0,0,-0.20395833
0,0,0,-0.07637461,-0.01989532
0.04022558,-0.00155065,0,-0.02535274,0.03332225
0.01829173,0,0,0,-0.22878323
0,-0.0093453,0,0,0.19422692
0.0649619,0,-0.00569648,-0.02651577,0.08574597
0,-0.0242078,-0.00351952,0,-0.10492479
0,0,0,-0.05132839,-0.03190294
0,0,0,0,-0.0384991
0,0,0,0,-0.00605241
0,0.00820628,0,0,-0.03594731
0,0,0,0,-0.09211384
0,0,0.00078667,0,0.15818013
-0.0083717,0.00809717,0.00279486,-0.03487649,0.09582606
0,0.03644702,0,-0.01183341,-0.0875194
0,0,0.00020445,0,0.05978665
0.00199763,0,0,0,0.13895932
0.01274338,-0.02531018,0,0.05897969,-0.27670249
0,0,-0.00056922,0.01107979,0.18603326
0,0,0,0,-0.02665492
-0.03797699,0,-0.004497,0,-0.09946305
0,-0.03776526,0,0,-0.01343114
0,0,0,0,0.13563883
0,0,0,0.08412966,-0.06219591
0,0,0,0,0.04981746
0.04722333,0,0,0,0.02099002
0,0,0,0,-0.01760134
0,0,0,0.02022142,-0.14841516
-0.04175344,0,0,0,0.09300925
0,0.01976244,0,0,0.04738729
-0.05553468,0.01302567,0,0.01053761,0.04000645
0,0.00684944,0,0,0.11807527
0,0,-1.30E-07,0,-0.19677994
0,0,0,0.02485852,0.23952235
0,0,0,0,-0.05035893
0,0,0,0,-0.13523761
0,0.00055246,0,-0.02789685,-0.01563197
0,0.01636865,0,0,-0.04339301
0,0,0,0,-0.01772806
-0.03744451,0,0,0,0.16595271
0,0,0,0,0.03468601
0,0,0,0,-0.17181444
0,0,0,0.01621,-0.10588838
-0.07709174,-0.04966038,-0.00337046,0,0.05824345
-0.10253341,0,0,0,-0.01827163
-0.05555443,0,0,-0.05907318,-0.01306244
0,0,0,-0.04810589,0.0803932
0,0,0,0,-0.04318563
0,0,0,0,-0.21738332
0.04024281,0.0265134,0,0.07130371,0.19225983
0.08833912,0.03356886,0,0.00213374,0.01232818
0.03176333,0,0.00238992,0,-0.12141157
0.05282267,0.03452627,0.00047486,0,0.06347584
0,0,0,0,0.05351
0,0,0,0,-0.06975056
0,0,0,0,0.1462312
0,-0.00219944,0.00489423,0,-0.09107766
0,0,0,0,0.07180869
0,0,0.00873656,-0.00370258,-0.01593249
0.03292738,0,0.00074072,-0.01026673,-0.08231442
0,0,0.0157249,0,-0.04486468
0,-0.00086071,0.00248031,0,0.03005395
-0.04460954,0,0,0,-0.10961431
0,0,0,0,0.02587233
-0.09932199,0,0,0,0.08376202
-0.03378931,0,0,0.00638452,0.25346244
0,-0.01660362,0,0,-0.0930553
0,-0.03751729,0,0,-0.18219961
0.00919895,0,0,-0.04015169,0.28743336
0,0,0.02562973,-0.00577074,0.02355955
0.12717558,0,0,0,0.01690365
0,0.04083053,0,0,-0.05900512
0.00473795,0,0,0.05076198,-0.31283645
0,0,0.00482342,0.0198603,0.18474067
0.02126485,0,0.00478591,0.0018795,-0.09910577
0.07052253,0.01290828,0.13902171,0.01914678,0.13543761
0.07183394,0.0113269,0,0,-0.07947547
0.0648004,0.02794096,0,0,0.02019478
0.02696122,0,-0.01400602,0,0.03839014
0,0,-0.01711249,-0.03750167,-0.02973762
0,0,-0.01203547,0,0.12671286
-0.00052932,0,-0.00987089,-0.0345356,-0.15321909
0,0.03433896,0,0,-0.03046783
0,0.00863074,0,0,-0.03086062
-0.02199873,0.04700577,0,0,-0.03942508
-0.02769404,0,0,-0.00413047,0.03128485
-0.07688437,0.01376131,-0.00152087,0,0.04942996
-0.09245857,0.08238882,-0.00166848,0,0.07647747
0,0.00694456,-0.01874368,-0.02490694,0.0158991
0,0.02786021,-0.01722007,0,0.12770914
0.0430154,0,-0.01037033,0,-0.03304264
0.0092934,0.04112498,0,0,-0.09959503
0,0.00073623,0,0.01572474,-0.00679
0,0,-0.00478922,0,0.00836747
0,0.01529719,0,0,-0.15580005
0.00189785,0.03588273,-0.00429723,0,0.14544018
0,0.00341665,-0.00940005,0,-0.05863325
0,0.01372231,-0.01989892,0.02731526,-0.05906259
0,0,0,0,0.0514336
0,0.05118149,0,0,0.13928514
0,0,0,0,-0.12050843
0,0,0,-0.03639754,-0.06683113
0.04956945,0,0,0,0.08676089
0,0,0,-0.03182896,-0.01559313
0,0,0,-0.01142652,0.12531763
0,0,0.01958811,-0.0070255,-0.03075798
0.03333538,0,0,0,-0.31612143
0,0,0,0,0.24437654
0.01112574,0,-0.03448202,0,0.01842663
0,0,-0.00027555,-0.00993614,0.00772021
0,-0.02241114,0,0,-0.08294165
0,0,0,0,0.23176014
0,0,0,0.05663813,-0.33393104
0.02966738,0.00381804,0,0,0.03544768
0,0,-0.00831826,0,-0.02390524
0.02831227,0,-0.01088661,0,0.14550732
0.00471006,-0.01186184,-0.00450773,0.01009862,-0.08012396
0,0,0,0,-0.14818055
0,0,0,0,0.03164109
0,0,0.01019421,0,0.08623085
0,0,0.01398604,0,0.0550184
0.01228248,0.00155322,0,0,0.07170289
0.0234486,0.00928424,0,0,-0.03985126
0,0,-0.00675466,0.04866165,-0.04934929
0,0,0,0,0.02115768
0.03190166,0,0,0,0.022513
0,0,-0.00817514,0.00856723,0.04945175
0,-0.01478037,-0.01390413,0,0.06295424
-0.0272162,-0.00089971,-0.00054186,0.06394888,-0.05151426
0,-0.03424482,0,0,0.00080964
0,0,0,0,-0.15904848
0.02951516,0,0.0108138,0,-0.12827064
0.04753523,0.00086583,0,0,0.0605304
0,0,0,-0.04810572,0.0296392
0,0.00516426,-0.00116833,0,0.16319566
-0.07301862,0,0,0,-0.07651227
-0.00408542,0,0,0,0.05158772
0,-0.01751259,0.00851853,0,-0.07259655
0,0,0,0,-0.0403929
0,0,0,0,0.05906171
0.03864751,0.0187231,-0.021352,0,-0.14051921
0,0,-0.01495866,0.01189483,0.28685305
0,0,0,0.04639764,-0.06552483
-0.00052168,0.01252303,0,0,-0.12542659
-0.0457774,0,0.01716139,0,0.08561381
-0.00975273,0,0.01948071,-0.00581407,0.09061071
0,-0.0387408,0,0,-0.27905112
0,0,0,0,0.03333068
0.02326044,0,0,0.01277482,-0.0077956
0,0,0,0.08579185,0.0459049
0,0,0,0,0.12139998
0,0,0,0,0.03718454
-0.15457657,0,-0.00808576,-0.02521584,-0.17684578
0,0,-0.02268425,0,0.09883144
0,0,-0.0037616,0,-0.08094714
0,0.02510771,0,0.00378982,0.01002981
-0.01303477,0,0,0,-0.02065892
-0.00062282,0,0.01194895,0,-0.07363044
0,0,0.01136593,0,0.04848182
0,0,0,-0.00907127,0.14459908
-0.10285862,-0.03934211,0,0,-0.1183496
-0.23683943,-0.00132199,0,-0.11022901,0.12312524
0,-0.02459227,0.00835053,0,-0.18705784
0,-0.00997024,0,-0.01519724,-0.19468579
0,0,0,0,0.25643636
0.02969019,0,-0.02082063,0,0.3003617
0.14120369,0,-0.01398553,0.04284689,-0.26331441
0.1652415,0,0,0.0350666,-0.08324972
0.05278726,0,0,0.05616916,0.0282011
0.06098022,0,0.01020402,0,-0.03426932
0,-0.00221638,0.0204608,0,0.08608428
0.06537487,-0.0303795,0,-0.03278452,0.17480417
0,0,0,0,-0.19003282
0,0,-0.00097657,0,0.16792613
0,0,0,0,0.00337725
-0.02015802,0,0,0,0.01378404
0,0.01163415,0,0,-0.11295184
0,0.02732999,-0.01179969,0,-0.03780773
0,0.02968877,-0.00536142,0,-0.05949738
-0.07546659,0.00636531,0,0,0.15509831
-0.27336837,0.01601216,0,-0.22397003,-0.1870944
-0.04460858,0,0.01609194,-0.02002288,0.14749444
0,0,0,0,-0.29461719
0,0.03954517,0,0,0.13783334
0.0657826,0,0,0,0.31725901
0.02090554,0,0,0.03869733,-0.12113073
0.04205748,0.1364725,0,0.04679422,0.03046044
0,0.01309382,0.00875852,0,-0.03246444
0,0,0.01537929,0,0.02100373
-0.09513183,0,0.00282202,0.07261718,0.04520632
-0.03133161,-0.04427573,0.00835375,0,-0.08694331
-0.07233652,-0.10424316,0,0,0.13399213
0,-0.01659791,0,0.0207344,-0.1652928
0,0,-0.00515181,0,0.0550792
0,-0.01956647,-0.01810959,0.03983337,-0.07091222
0,-0.01211808,-0.00604741,0,0.02771394
-0.00251328,0,0,0,-0.04996509
-0.03682357,-0.00375581,0,0,-0.02848387
0,0,0,0,-0.02806701
-0.05365768,0,0,-0.01676646,0.02399733
0,0,0,-0.02713258,0.0684035
0,0,0.03524222,0,0.04513814
0,-0.01325946,0.01766093,0,-0.11795683
0.02733769,0,0.00526285,0,0.0172692
0,0,0,0,0.09539777
0,0,0,0,0.03378532
0,0,0,-0.02189422,-0.04183645
0,-0.01267843,0,-0.00022643,0.03356951
0,0,0,-0.04117683,0.08071991
-0.00302991,-0.02157485,0,-0.00747612,-0.11803749
0,0,0.00219928,0,-0.055385
0,0,0,0,-0.18638211
0.09305843,0.01823424,0,0,0.22559051
0.03087003,0,-0.00296556,0,0.02211495
0.02971342,0,0,-0.01829928,-0.12153828
0.00685554,-0.02513784,-0.02401442,0,0.1123935
0.06887444,0,-0.00633674,0,0.14136032
0,0,0,0.00814351,-0.19002227
0,0.00250255,-0.00280804,0,0.17126348
0,0,-0.00570945,0.1283028,-0.06931261
0.04132568,0,-0.00342073,0.04124787,0.14123026
0,0,0,0,-0.30167625
0,0.02200207,0,0,0.17498853
0.02882352,0,0.01831464,0,0.11667776
0,0,0,0.03684938,0.05935925
0,0,0.00041842,0,-0.1004321
-0.02752261,0,0.04661182,0,-0.10931801
0,-0.01140057,0.00423634,-0.08013985,0.1274044
0,-0.000272,0.00019154,-0.01589022,-0.05312652
-0.02015626,0,0.01899002,0,-0.00669563
-0.0843131,0,0.01897784,0,-0.00937623
0,0,0.00153961,0.01050667,0.02184993
-0.02063947,0.02439275,0,0.07323793,0.0871412
-0.01763061,0.00871503,0,0,0.07024915
0,0.0597624,0,0,-0.03919153
0,0.00422456,-0.00825815,0,-0.06057328
-0.10996698,0.00903686,0,-0.03396113,0.06280961
0,0.01819348,0,0,-0.18811054
0,0,-0.00701085,-0.01765633,0.12562149
0,0,0,0,0.01202327
0,-0.01455486,0,-0.03585819,0.2274163
-0.06414796,0,0.10626524,0,-0.20693436
-0.02416425,0,0,0,-0.02867876
0,-0.08206108,0,0.02485451,0.11649358
0,-0.00229358,0.0295526,0,-0.17626951
0.0767323,-0.00613231,0.02056227,0,0.06451079
0,-0.00391495,0,-0.00759529,-0.21772584
0.01984798,0,0,0,0.26839372
0.03141663,0,-0.01615361,0,-0.23263182
0.05988063,0,-0.00662146,0,0.09516105
0,0,0,-0.02817318,-0.12918187
0,0.02493182,-0.00907456,-0.05332401,-0.05801639
0,0,-0.02652785,-0.00660561,-0.16726727
0,0,-0.01611913,0,-0.07273995
0.02298765,0.06009132,-0.02287844,-0.0137965,0.10248723
0,0.03410183,-0.00254082,0,-0.03675503
0,0.03597392,-0.01507872,-0.12449381,0.22831084
0,0,-0.01360364,0,0.15760492
-0.0409563,0,-0.01113146,0,-0.12813742
-0.09411609,-0.00391692,-0.09055704,0,-0.32331371
0,0,0,-0.12668496,-0.03345528
0,-0.01157172,0,0,0.21279924
0.00163638,-0.03182361,0.01654415,0,-0.00307761
0,-0.09021576,0.00367871,0,0.00616576
0,-0.01237413,0,0.01231718,0.16217741
-0.00167712,-0.14681421,0,0.00055181,0.20920108
-0.00014046,-0.06980138,0,0,-0.06508687
0,0,0.0213648,0,0.08378907
0,0,0.02253328,-0.02738577,-0.28829431
0.01270327,0.05958474,0,0,0.08231951
0.02968218,0.15688767,0.09869633,0,-0.19291974
0,0.08381716,0,0.02146712,0.23650344
0,0.06796415,0,0,-0.05400735
0.06282869,0.02849658,-0.16311878,0.13994871,0.03539741
0.14907708,0,-0.03838804,0,-0.0532209
0,0,0,0.00832621,0.02156821
0,0.05513071,0,0,0.16819853
-0.10823592,0.03459088,0.0454974,0,-0.12132774
0,0.00919876,0,0,-0.32391475
0,0.06739593,0,0.11247018,0.14381562
0,0.0017092,-0.02198666,0.03275463,0.00548985
0.01951361,0.00288663,-0.01548605,0.01243452,0.04425837
0.01946298,0.00038959,0,0,-0.06220206
0,0,0,0,0.08360367
0,0,0,-0.03625267,-0.14237628
-0.00136854,0,0.0224058,0,-0.12908556
-0.00319032,-0.00056153,0.13852818,-0.04315901,0.08863905
0,-0.04046064,0,0,0.13257177
-0.09568428,-0.05017543,0,-0.058554,-0.17427097
0,0,0,0,0.08374725
-0.08960802,-0.16692744,0,0,0.11218297
-0.01635958,-0.08294129,-0.08606905,-0.02591541,-0.05593789
0,-0.14762943,0,0,0.06569759
0,0,0,0,-0.00875094
0.03911739,0,0,0,0.02229737
0,0,-0.03040044,0,-0.13086742
0.01882655,-0.00100685,0,-0.07296905,0.09796204
0,-0.03533144,0,0,0.07094983
0,-0.03820152,0,0,-0.10137478
-0.08885285,0,0.03605638,0,-0.03806958
-0.03521143,-0.02561133,0.05582184,-0.06323217,0.08902463
0,-0.00091035,0,0,-0.12550937
0,0,0,0,0.23020358
0.05391526,0,0,0.03331653,0.01807691
0.04468246,0.06784578,0,0.10230345,0.00352276
0.03248167,0.15321281,-0.04956283,0,-0.26755473
0.07275949,0,0,0,0.13209621
0.02343332,0.02737943,-0.02954154,0,0.0025727
0,0.04292873,0,0,0.00125586
0.01702589,0.01093101,0,0,-0.0579533
0,0,0.02841438,0,0.11554844
0,0,0.02583489,0.06627174,0.08468906
0,-0.03808945,0.00804705,0,-0.07862594
0,0,0.0056168,0,-0.03876095
0,0,0,0.06685214,0.19550386
-0.01710358,0.04132608,0,0.01751962,-0.1548324
0,0,-0.02269514,0.03550256,-0.08805981
0,0,-0.02009581,0,0.1102085
0.00978637,0,-0.03065348,0,-0.19003177
0,0,-0.02294117,-0.01590448,0.02857174
0,0,-0.00124629,0,0.14678023
-0.02888103,0,-0.02672822,0,0.00082529
0,-0.02115317,-0.00342877,0.00726987,-0.12653061
0,0,-0.02019753,0,0.12005079
0,0,-0.00618934,0,-0.048905
0,0,-0.00435716,0,-0.03344913
0.00137019,0,0,0,0.05732607
0,0.00612069,0,0,-0.11803748
0,0,0.00112185,-0.00539351,0.0779031
0.01081994,0.01788759,0,0,0.12033374
0,0.00504707,0,0,-0.06916816
0.0075556,0.027679,0,0,0.01354538
0.00047747,0.02793446,0,0,-0.11845857
0,0,0,0,0.00134707
0,0,0,-0.02097701,0.08749638
0,-0.00791833,0,-0.07391262,0.03693832
-0.00586607,0,0.14895792,-0.02516163,-0.09127994
0,0,0,0,0.20117509
0,0.04765554,0.00293851,0,-0.16970693
0,0,3.04E-05,0,0.20043873
0.00343998,0,0,0,-0.07154596
0,-0.02690732,0,0,-0.03186832
0,0,0,0.01694382,0.0133568
0.03299092,0,-0.00475687,0.05636167,0.01310532
0,0,-0.01376361,0,-0.05514493
0.03245314,0.00972208,-0.01278873,0,-0.00388427
0,0,-0.0183205,0,0.04835194
0.03086859,0,-0.01413715,0.06923862,0.09939188
0.07707205,-0.05813079,-0.05573948,0,-0.11724664
0,-0.0134379,-0.02984973,0.01338421,-0.04125299
0,0,0,0.002008,-0.06198731
-0.06277712,-0.03685275,0,0,0.15096695
0,0,0.00889911,0,-0.218326
0,0,0.0071292,0,0.13919622
0.02812239,0,0.00157975,0.03052102,0.06175268
0,0,0.00758318,0.01438996,-0.14294727
0,0,0.02112245,0,-0.02787316
-0.02203097,0,0.01550556,0,-0.03239011
-0.01113352,-0.0072209,0.0179026,0,0.2273692
-0.01112602,0,0.00183724,0,-0.08993392
0,-0.04814932,0.00975618,0,-0.00132405
-0.01623335,0,0,-0.03062278,-0.12438742
0,0,0,-0.00126503,0.24860947
0,0.00444142,-0.01293005,0,-0.09596331
0.0211763,0,-0.01568563,0,0.02283673
0.03584353,0,-0.02556607,0,-0.0566797
0.03255014,0.02659514,0,0.00776266,0.02427606
0.00165496,0,-0.01646475,0,0.10444501
0,0,-0.00270396,0,-0.06254581
0,0,0,-0.00235938,-0.08330825
0,0,0,0,-0.01247686
0,0.04636191,-0.0025485,0,-0.10130888
0,0,-0.00396779,0,0.14177296
0,0,-0.00625798,-0.02440422,0.09650917
-0.08049384,0,-0.00158875,-0.01367799,-0.05046279
0,0,0,0,-0.04121626
0,0,0,0,0.04287035
0,0,0.01137811,0,-0.06406775
0.01698046,0.05553212,0.02460119,-0.00790473,0.07532531
0,0,0.02095839,0,0.07374361
0,0,0.00565045,-0.02452852,0.0134605
-0.002996,0,0.0309324,-0.08219469,-0.24585348
-0.00382161,0,0,0,0.00131666
-0.029423,0,0,0,0.03203282
0,-0.02522253,-0.00194009,0.02177103,-0.06941208
0,-0.07069499,-0.01474169,0,0.30276357
0.0443232,0,-0.00436458,0,-0.16567187
0.0022793,-0.00735227,-0.02672612,0.01727979,0.08069793
0,-0.00770069,-0.01765417,0,-0.00977007
0,0,-0.00621749,0,-0.12860894
-0.0011064,0,-0.009825,0,0.09534522
0,0,-0.00366793,0,0.12518372
-0.07201578,0,-0.00634622,0,-0.12755097
-0.04510304,0,0,-0.02880648,-0.16868886
0,-0.00340286,0,-0.36628191,0.04923295
0,0,0,-0.05795561,0.08129511
-0.00029906,-0.05685686,0,0,0.1071518
-0.09789012,-0.07723972,0,0,0.07202872
0,-0.08228542,0,0.16863243,-0.04748043
0,-0.15305032,-0.00850619,0.20585878,-0.16096953
0.02685268,-0.01687109,0,0.11034533,-0.09379499
0,0,0,0,0.15934074
0,0,0.01287132,0,-0.144704
0.00881506,0,0.00060336,-0.23934887,0.05985782
0,0,0,-0.18593944,-0.15099102
0,0.13117589,0,0,0.22094475
0,0.11479778,0.00899295,0,0.10219919
0,0.06581218,0,0.19384185,-0.03381467
0.05236475,0,0.00164954,0.10600803,-0.11126542
0.02849868,0.01195993,0.03129193,0,0.07263539
0.0433584,0.00552075,0,0,-0.04009555
0,0,0.00953701,0.02535736,0.09345247
0,0,0.00377606,0.02332385,0.00431572
0,-0.01939886,0,0,-0.12985443
0,0,0.00938778,0.00899768,0.30227026
0,0,0.00907932,0,-0.25044054
0,0,0.00353375,0,-0.02190125
0,-0.024337,0,0,0.15739544
0.00757513,-0.01752953,0,0.0596191,0.20383689
0.01680213,0,-0.03880707,0.0091899,-0.08159985
0,0,-0.03557531,0,-0.04769941
0,0,0,0,-0.00222174
-0.13003887,0,0,0,-0.09026485
-0.02713147,0,-0.00731977,0,0.0797426
-0.09440783,-0.01281866,0,0,-0.12138961
0,-0.06696282,0,-0.04611387,-0.04831521
0,-0.02544234,0,-0.08539015,0.01575341
0.04128447,0,0,-0.0152605,0.04865791
0.03122887,0,-0.01249424,0,-0.05422738
0.06633126,0.04110312,0,0,0.06158187
0.06129668,0.08132741,0,0.00727624,-0.12638404
0,0,0.01577931,0.02203768,0.0628444
0.07822236,0,0,0.06674451,-0.05670588
0.0706047,0,0,0,-0.06880244
0,0.00808456,-0.02175018,0,0.34153806
0,0.02081441,0,0,-0.27467459
0,0,0,0,-0.06327164
0,0,0.01720602,-0.03092784,0.24152301
-0.05134884,0,0,-0.00489801,-0.16324786
-0.12601066,-0.07350126,0.00510587,0,-0.01972572
-0.01080802,0,0,-0.02034204,-0.01770609
0,-0.04819067,0,-0.25896398,0.13132206
-0.05500011,0,-0.00043445,0,-0.07052243
-0.03982073,0,0,0,-0.02041604
0,0,0,0.05350427,0.08033661
0,-0.01815448,0.00417902,0.17677649,-0.2904846
0.08231446,-0.02694671,0,0.01484374,-0.0211104
0,-0.05486679,0,0,0.23872816
0,0,-0.00420954,0.05333776,-0.03293579
0,0,0,0,-0.04131151
0.14734411,0.04146651,-0.00214039,0,-0.16885739
0.04091779,0,0,0,0.08264728
0,0,0,0,0.03479831
0.00813094,0.05664651,0,0,0.02913324
0,0,-0.0017258,0,0.04293748
0.02438797,0,0,0.07296491,-0.30726364
0,0,0,0.01924556,0.21036696
0,0,0,0.02353783,-0.015368
0,0,0,0.02923936,-0.04570175
0,0,0,0,0.17964677
0.08013158,0.01367051,0,0,0.01126687
0,0,0,-0.00140154,-0.10321094
0,0.03775108,-0.00263827,0,0.01227054
0,0,0,0,0.14359875
0.02426483,0,0,-0.04349171,0.08149089
0,-0.02230321,0,0,-0.12583819
0.02358721,-0.02192703,0,0,-0.16146617
0.03248979,0,0,0,0.34943524
0,0,-0.00254472,0,0.09335301
0,0.00160463,-0.00440843,0,-0.13812876
0,0,-0.00143486,0,-0.20220582
0,0.01041399,0,-0.07169722,-0.04280638
0,0.00263492,0,0,0.0073587
0.00780095,0,0,0,0.26989897
0.04362457,0,0,0.0039432,-0.15021793
0.00329428,0,0.00089113,0,-0.18586789
0.01599078,0.00278007,0.0026468,0,-0.01534393
0,0,0,-0.03991965,0.15857292
0,0.00373256,0,0,-0.03897255
0,0,0,0,0.05094555
-0.0039998,0,-0.00097417,0,0.02530996
0,-0.01764573,0,-0.00622961,-0.07409862
0,-0.00016662,0,-0.00271591,-0.10421989
0.03888853,-0.0367915,0,-0.00680536,0.03994775
0,0,-0.00111734,0,-0.08072518
0.00821338,-0.02404551,0,-0.05784837,0.13740382
0,0,0,-0.0258321,-0.0273201
0,0,-0.0005289,-0.0009414,0.02206592
0,0.03219232,0,0,0.09962737
-0.01216765,0,0,-0.05017554,-0.02017387
0,0,0,0,-0.08160723
-0.00803657,0,0,0,0.04487206
-0.0398373,-0.02357695,0,0.02129472,0.06903828
0,0,0,0,-0.14516497
0,0,-0.0003073,0,0.30308097
0,0,0,-0.02531616,-0.08360895
0,0,0,-0.03862964,-0.03207886
-0.0393707,-0.00867071,0,0,-0.08491119
0,0,0,0,-0.00107784
0,-0.00135153,0,0.06929348,0.02922973
0,0,0,0,0.03137185
0,0,0,0,-0.02362652
0.00932172,0.0371925,0,0.00563087,0.03080086
0.03211918,0,0,0,0.10613777
0,0.02113052,0.00124842,0,-0.08108246
0,0.0008357,0,0,-0.21673993
0.00766031,0,0,0,0.22184877
0.00520565,0.01000432,0,0,-0.18488004
0.00079574,0.00095485,0,0,0.03290011
0.00989137,0,0,0,-0.01697605
0.04252112,0.06212472,0,-0.08481382,0.13629664
0.00367758,0,0,0,0.16876319
0.01917157,0,-0.00381548,0,-0.27461291
0,-0.00492771,0,0.00470659,-0.13874035
0,-0.01880778,0,0,-0.00337936
0,-0.0065154,0,0.00571563,0.325062
0,0,0,0,-0.16228531
0,0,0,0,0.08208174
0.00319985,0.00130899,0,0,-0.13634268
0,0.01354013,0.00596233,0,0.03841316
0.03197004,0,0,0,-0.10789977
0,0,0,0,0.07512953
0,0,-0.00051115,0,0.0938022
0,0.0115337,0,0,-0.24464349
0,0,0,0,0.02810145
-0.0440405,0.00673953,-0.00207547,0,0.17725526
0,0,0,0,0.05841639
0,0.00450386,0,-0.01472832,0.03762654
0,0.01927458,0,-0.00403035,-0.21680601
0,0,-0.00188171,0,-0.01953399
-0.03355149,0,0,0,0.00059718
-1.44E-05,0,0,0,-0.01327193
0,0.00324982,0,0,0.03112037
0,0,0,0,-0.04568294
0,0,0.0001607,0,0.07143172
0,0.01409515,0,-0.01471745,-0.03290011
0,0.02152129,0,0,-0.10393061
0.01153044,0,0.00141064,0,0.23995801
0,0,0.00341023,0,-0.04608205
0,0,0,0,-0.14147437
-0.03027712,0,0,0.0018119,0.04383816
0,0,0,0,0.02533509
0,0.01410854,0,0,0.07723281
0.02942738,0.02350092,0,0.00124824,0.04576994
0,0.00214902,-0.00161549,0,-0.2307505
0,0,0,0,0.30670215
0,0,0,0.02291359,-0.14877139
0,0.04887767,0.00132468,0,-0.18353508
-0.00351329,0,0,0,0.15674818
-0.02563468,0,0,-0.01472881,-0.07587626
-0.00794975,0,0,0,0.06329677
-0.02079686,0,0,-0.02919188,-0.07380654
-0.00672726,0,0.00642948,0,0.26578342
-0.01921785,-0.03088451,0,0,-0.07597169
-0.00535169,0,0,0.03082076,-0.07452813
0,-0.01068895,0,0.03856587,0.15181455
0,-0.0050644,0,0,0.18494172
0.00901699,0,0,0,-0.31772719
0,0,0,0,0.04477786
0,0,0,0,-0.02947172
-0.03253658,-0.00115339,0,0,-0.05057157
0,0,0,0.06714906,-0.18938538
-0.07540333,0,0,0,0.14720956
0,0,0.00356988,0,0.17651362
-0.07061447,0.02414852,0.00301437,0,-0.00693762
0,0,0.00636566,0.01530683,0.08370841
0,0.00969431,0.00021601,0.03542658,0.0798412
0,0.03628216,0.00623446,0,-0.07166845
0,0.01164577,0.00473518,0,-0.03066062
0,0,0.0116735,0.01063545,-0.12122089
0,0,0.0063022,0,0.15688122
-0.02460323,-0.02825333,0.0167006,0,0.32265994
-0.12377784,0,0.02580177,-0.03350165,-0.27784008
0,0,0.02090031,-0.16340056,-0.15592693
0,0,0.08067022,-0.03650535,-0.00180277
0,0.10330189,0.13986256,0,0.04457347
0,0,0.15627303,0,0.14623437
-0.06853444,0.07523134,0.17166082,-0.07564365,-0.21063198
-0.06321006,0.01835301,0.31958043,-0.02786922,-0.18416987
0,0,0,0,0.16229885
-0.0413299,0,0,0,0.12358727
-0.04332056,-0.12149655,-0.94345369,0.00291148,-0.20880936
0,0,-0.01443352,0.11988992,0.10268196
0,-0.01835064,0,0.02209596,-0.05300702
0,0,0,0,0.18840491
0,-0.0190465,0.04547509,0,-0.09860086
0,0,0,-0.00104876,-0.17550802
0.0437897,0,0,0,0.03284035
0.04420109,0.00655104,-0.00540851,-0.00683142,0.04616061
0.01582369,0,0,0,0.04280445
0,0,0,-0.00267765,-0.16021453
0,0,0,-0.00908625,0.10781488
0.03953995,0,0,-0.02845199,-0.1139752
0,0,0.00638689,-0.06023043,0.02434618
0,0,0.07075797,-0.0256327,-0.02234956
0,0.01889051,0,-0.02846648,0.02272671
