aesthetics,memory,motion,quality,visual_verbal
0.58637413,0.14452183,0.36256954,0.67854012,0.35470717
0.58637413,0.13694445,0.36256954,0.60994199,0.30216301
0.58637413,0.13694445,0.36256954,0.60994199,0.36877868
0.59129734,0.13694445,0.14574968,0.60994199,0.34873997
0.6241661,0.13731579,0.14574968,0.60994199,0.46379593
0.62782443,0.13731579,0.14574968,0.60994199,0.37157239
0.62782443,0.13731579,0.14574968,0.60994199,0.32269483
0.62782443,0.13480634,0.14574968,0.60994199,0.40486557
0.62782443,0.13480634,0.14574968,0.60994199,0.48372298
0.62782443,0.13480634,0.14574968,0.57973228,0.35215337
0.62816272,0.13551278,0.14574968,0.57973228,0.26479983
0.65510013,0.13551278,0.14574968,0.57973228,0.29074768
0.74787725,0.13551278,0.14574968,0.59012427,0.3392516
0.74787725,0.13551278,0.14574968,0.59012427,0.6776485
0.74787725,0.13551278,0.12572685,0.59012427,0.68016139
0.72819517,0.13551278,0.09737292,0.61456824,0.3810884
0.72819517,0.11198813,0.09737292,0.61456824,0.37559659
0.72819517,0.11198813,0.09737292,0.68456827,0.41762972
0.69102615,0.11198813,0.09737292,0.68892063,0.59756775
0.63958637,0.11006906,0.10366309,0.68892063,0.53827645
0.63958637,0.11006906,0.11535485,0.76583988,0.58561452
0.63958637,0.11006906,0.11535485,0.76583988,0.54387658
0.63958637,0.11006906,0.11535485,0.76583988,0.46447414
0.6027875,0.13907194,0.11535485,0.68975908,0.47656008
0.6027875,0.15481353,0.11535485,0.68975908,0.34916008
0.6027875,0.15481353,0.11535485,0.68975908,0.45803489
0.6027875,0.15481353,0.11532162,0.68975908,0.45093116
0.62950528,0.15481353,0.11532162,0.68975908,0.28257372
0.68855002,0.15481353,0.1143207,0.68975908,0.4509102
0.68855002,0.16170898,0.1143207,0.68975908,0.46507556
0.68855002,0.16170898,0.1143207,0.68975908,0.34621492
0.68855002,0.16170898,0.1143207,0.73613041,0.42625746
0.66652851,0.16170898,0.1143207,0.73613041,0.48567869
0.64694022,0.21589459,0.1143207,0.73613041,0.56621099
0.64694022,0.21589459,0.1143207,0.73613041,0.51188743
0.64694022,0.21589459,0.1143207,0.73613041,0.71122138
0.64694022,0.19504557,0.1143207,0.73783398,0.58999753
0.64694022,0.19504557,0.1143207,0.73783398,0.50283021
0.66092168,0.12529246,0.1143207,0.73783398,0.53452973
0.66092168,0.10421759,0.1143207,0.73319511,0.56336201
0.66092168,0.10421759,0.1143207,0.73319511,0.44335426
0.66092168,0.10421759,0.10586527,0.69044983,0.63774469
0.66092168,0.10421759,0.10586527,0.6603563,0.55936869
0.66092168,0.10421759,0.10586527,0.6603563,0.6161317
0.66092168,0.10421759,0.10586527,0.6603563,0.54916947
0.66092168,0.10421759,0.10586527,0.6603563,0.47223902
0.66092168,0.10421759,0.12685938,0.6603563,0.56636244
0.66092168,0.086151,0.12685938,0.6603563,0.48338021
0.66092168,0.086151,0.12685938,0.70685125,0.50514028
0.68084533,0.086151,0.12685938,0.7264125,0.40282083
0.68084533,0.09171232,0.12685938,0.7264125,0.35967444
0.68084533,0.12289608,0.12685938,0.7264125,0.32920094
0.68084533,0.12289608,0.12685938,0.67252834,0.42974877
0.68084533,0.12289608,0.12685938,0.67252834,0.36443713
0.68084533,0.1179799,0.12685938,0.57571137,0.35553247
0.68084533,0.1179799,0.12685938,0.57571137,0.26656366
0.70205193,0.09426372,0.12685938,0.56462727,0.23592109
0.70205193,0.09426372,0.12685938,0.56252442,0.43838421
0.70205193,0.04748712,0.11932942,0.52524195,0.418827
0.66746002,0.04748712,0.11932942,0.52460728,0.19279241
0.66746002,0.04748712,0.11932942,0.52460728,0.2860922
0.66746002,0.04748712,0.11932942,0.52460728,0.36616516
0.66746002,0.04748712,0.11932942,0.52460728,0.37517981
0.66746002,0.05829782,0.11932942,0.52460728,0.30824141
0.66746002,0.09909626,0.11932942,0.64343531,0.34634532
0.66746002,0.13330275,0.11932942,0.64343531,0.47173767
0.66746002,0.13330275,0.11932942,0.64343531,0.27726377
0.66746002,0.13330275,0.1055225,0.64343531,0.39186429
0.66746002,0.13330275,0.1055225,0.64343531,0.23255851
0.66746002,0.13638078,0.05403988,0.64343531,0.38064566
0.66939688,0.13638078,0.05403988,0.68222216,0.42099333
0.66939688,0.13638078,0.05403988,0.68222216,0.36670408
0.72604985,0.24441362,0.07161927,0.68222216,0.36953322
0.72604985,0.24441362,0.09938088,0.70277024,0.4022553
0.72604985,0.24441362,0.09938088,0.70277024,0.41874354
0.69911863,0.33235809,0.09938088,0.70277024,0.33392885
0.69875668,0.33235809,0.09938088,0.70277024,0.33304605
0.6714812,0.33235809,0.09938088,0.70277024,0.28182141
0.6714812,0.33235809,0.08148974,0.70277024,0.40283131
0.6714812,0.33235809,0.05023727,0.7002582,0.34669031
0.6714812,0.33235809,0.05023727,0.63475503,0.39311081
0.6714812,0.32992111,0.05023727,0.61355088,0.26067278
0.6714812,0.32992111,0.04348547,0.61355088,0.18854212
0.6714812,0.32992111,0.04348547,0.5817109,0.34826959
0.6714812,0.34999477,0.04348547,0.52413407,0.20380868
0.67809491,0.40233269,0.05396768,0.52413407,0.32316187
0.67809491,0.40233269,0.07363413,0.52413407,0.30559692
0.67809491,0.40233269,0.07363413,0.50986584,0.29482882
0.67809491,0.40233269,0.07830839,0.50986584,0.42926346
0.67809491,0.40233269,0.07830839,0.50986584,0.45910558
0.69784523,0.37791742,0.08452368,0.51163858,0.48529669
0.69784523,0.37148457,0.08452368,0.51163858,0.30305249
0.69784523,0.36530699,0.16277617,0.51163858,0.32298112
0.69784523,0.36530699,0.18743761,0.45373514,0.31376856
0.69784523,0.36530699,0.18743761,0.45373514,0.5852508
0.69784523,0.36530699,0.18743761,0.45373514,0.77580937
0.69784523,0.36530699,0.06536743,0.5162392,0.4821719
0.75418164,0.39318769,0.06536743,0.5162392,0.4973102
0.75418164,0.39318769,0.06536743,0.5162392,0.25309858
0.75418164,0.39318769,0.06536743,0.5162392,0.24853213
0.68931178,0.39318769,0.06536743,0.5160354,0.36340344
0.65405993,0.39318769,0.06536743,0.44785106,0.19602553
0.61843899,0.39318769,0.06536743,0.44785106,0.28988918
0.61843899,0.39318769,0.05001338,0.44785106,0.36531501
0.61843899,0.39318769,0.05001338,0.44785106,0.38654599
0.61843899,0.41536268,0.05001338,0.44785106,0.41140545
0.61843899,0.41536268,0.05001338,0.44785106,0.43347063
0.61843899,0.41536268,0.05001338,0.44785106,0.35580828
0.61843899,0.41536268,0.07818668,0.44785106,0.36903455
0.61843899,0.41536268,0.13347316,0.44785106,0.36769686
0.61843899,0.41536268,0.21040632,0.44785106,0.35556121
0.61843899,0.41536268,0.21040632,0.47800346,0.36005644
0.62485859,0.41536268,0.21040632,0.47800346,0.38160858
0.62485859,0.42568162,0.1260262,0.48918269,0.26370808
0.62485859,0.51024211,0.08860288,0.48918269,0.33456403
0.68483229,0.52475663,0.06956341,0.48918269,0.24796001
0.68483229,0.52475663,0.05562972,0.56441691,0.37058842
0.70122153,0.52475663,0.05562972,0.56441691,0.3790393
0.70122153,0.50946566,0.05562972,0.58792672,0.45722675
0.70122153,0.50946566,0.05562972,0.59712109,0.58235869
0.70122153,0.46937256,0.05562972,0.59712109,0.92323704
0.72592851,0.46937256,0.05524535,0.59712109,0.84492634
0.72592851,0.46937256,0.05524535,0.59712109,0.67025625
0.72592851,0.50683661,0.05524535,0.59712109,0.68870789
0.72385304,0.50683661,0.09553618,0.59586887,0.88730605
0.72385304,0.50683661,0.09553618,0.59586887,0.8651778
0.72385304,0.50683661,0.09553618,0.59586887,0.75312125
0.72385304,0.50683661,0.09553618,0.59586887,0.64668746
0.72385304,0.50683661,0.09553618,0.59586887,0.57813825
0.72385304,0.45586171,0.09553618,0.59586887,0.58835686
0.7726739,0.45586171,0.09553618,0.59586887,0.60615181
0.7726739,0.45586171,0.09553618,0.59586887,0.77183822
0.78810847,0.45586171,0.09553618,0.57014727,0.43416711
0.78810847,0.45586171,0.09553618,0.57014727,0.50001878
0.78810847,0.45586171,0.09553618,0.57014727,0.46344658
0.78340313,0.46841657,0.09833514,0.57014727,0.4440806
0.78340313,0.46841657,0.09833514,0.49755398,0.53741192
0.78340313,0.46841657,0.14117835,0.49755398,0.56946192
0.78340313,0.43473017,0.17968225,0.49042945,0.4088842
0.7456308,0.42963854,0.20210563,0.47134136,0.33814659
0.7456308,0.42963854,0.32554041,0.47134136,0.40400272
0.72667185,0.42963854,0.32554041,0.47134136,0.40897824
0.72667185,0.42963854,0.32554041,0.39583215,0.42250908
0.72667185,0.42963854,0.15434211,0.39583215,0.35644457
0.72667185,0.42963854,0.13077922,0.39129035,0.40526964
0.6935073,0.42963854,0.11826073,0.39129035,0.36089555
0.6935073,0.42963854,0.11826073,0.39129035,0.4397142
0.6935073,0.45141631,0.11826073,0.39129035,0.41578678
0.6935073,0.45141631,0.10036105,0.44121699,0.31745174
0.6935073,0.48739992,0.10036105,0.47450415,0.38421496
0.71850562,0.48739992,0.10036105,0.48748255,0.41873473
0.71850562,0.48739992,0.10036105,0.48748255,0.35867117
0.71850562,0.48739992,0.10036105,0.48748255,0.39623227
0.71691,0.48784291,0.10036105,0.48748255,0.41793094
0.70405962,0.51802191,0.10036105,0.55158378,0.39459828
0.64301412,0.51802191,0.10036105,0.55158378,0.38814521
0.64301412,0.56524776,0.10490205,0.55158378,0.3196534
0.64301412,0.56696305,0.10490205,0.55158378,0.40826841
0.68209092,0.59910879,0.10490205,0.55158378,0.35174763
0.69799561,0.59910879,0.10490205,0.52226044,0.40891796
0.69799561,0.59910879,0.10490205,0.47143903,0.37091292
0.69799561,0.5688704,0.10490205,0.47143903,0.44483347
0.69799561,0.52104354,0.10490205,0.47143903,0.39812501
0.69799561,0.51566721,0.10490205,0.47143903,0.35868879
0.69799561,0.51566721,0.10490205,0.47143903,0.47573033
0.69799561,0.45868283,0.10490205,0.47143903,0.43224571
0.69799561,0.44414352,0.1018176,0.47143903,0.50378822
0.69799561,0.44414352,0.0942985,0.51938078,0.38904507
0.69799561,0.44414352,0.0942985,0.51938078,0.45430311
0.69799561,0.44414352,0.08419467,0.51938078,0.36655374
0.69799561,0.44414352,0.08419467,0.51938078,0.48487881
0.69799561,0.48878446,0.08419467,0.51938078,0.43280345
0.69799561,0.48878446,0.09736296,0.5760395,0.46880076
0.69799561,0.48878446,0.18253972,0.5760395,0.3931135
0.69799561,0.47904445,0.18253972,0.5760395,0.42780076
0.69799561,0.37986646,0.18253972,0.63590825,0.37778563
0.69799561,0.37986646,0.16518927,0.63590825,0.39239931
0.69799561,0.37986646,0.13691436,0.63590825,0.43490069
0.69799561,0.37986646,0.13155496,0.63590825,0.43201572
0.70905095,0.37986646,0.13155496,0.63590825,0.4135126
0.70905095,0.37986646,0.13155496,0.63590825,0.33953511
0.70905095,0.35091344,0.15464677,0.63590825,0.42540889
0.69273003,0.35091344,0.17071445,0.63590825,0.40364279
0.69273003,0.35091344,0.17071445,0.58969292,0.38699152
0.69273003,0.36130948,0.17071445,0.5468109,0.42965371
0.63087624,0.36130948,0.14085802,0.5468109,0.25998901
0.63087624,0.36130948,0.11309246,0.5468109,0.45845723
0.53291578,0.39376663,0.11309246,0.53676927,0.54394465
0.53291578,0.42712419,0.11309246,0.53676927,0.40585446
0.53291578,0.42712419,0.11309246,0.53676927,0.46375837
0.53291578,0.42712419,0.11309246,0.53762045,0.2593682
0.53612985,0.48579062,0.11309246,0.53762045,0.27968439
0.53612985,0.50611356,0.11309246,0.53762045,0.24846693
0.53612985,0.52638255,0.11309246,0.53762045,0.24440675
0.53612985,0.52638255,0.0865128,0.53762045,0.31140989
0.53612985,0.52638255,0.0865128,0.58733616,0.25626659
0.53612985,0.52638255,0.0865128,0.62045971,0.39490395
0.53612985,0.52638255,0.0865128,0.62045971,0.47748934
0.53612985,0.52638255,0.0865128,0.62045971,0.40554434
0.53612985,0.52638255,0.0865128,0.60404862,0.34221503
0.55409352,0.52638255,0.0865128,0.60404862,0.40885879
0.58175622,0.52638255,0.0865128,0.59739931,0.46034274
0.58175622,0.5789109,0.09235312,0.58678478,0.53726595
0.58175622,0.5789109,0.09235312,0.58439669,0.43617698
0.6152341,0.5789109,0.09235312,0.58439669,0.40232606
0.6152341,0.5789109,0.09235312,0.58439669,0.41244191
0.6152341,0.55996733,0.09235312,0.5933321,0.37969878
0.6152341,0.55996733,0.08811718,0.5933321,0.36802581
0.64118678,0.55996733,0.08811718,0.5933321,0.38461513
0.66447518,0.55996733,0.08811718,0.5933321,0.29813993
0.72081812,0.55996733,0.08811718,0.5933321,0.44551233
0.72081812,0.55996733,0.08811718,0.58534766,0.45527048
0.7335853,0.55996733,0.08811718,0.58534766,0.26050418
0.7335853,0.55996733,0.08811718,0.52195003,0.30213102
0.7335853,0.55996733,0.08811718,0.52195003,0.3662541
0.7335853,0.59985419,0.0705769,0.52195003,0.49285541
0.7335853,0.61362331,0.05624534,0.52195003,0.38734643
0.7335853,0.61362331,0.05624534,0.44839127,0.40320394
0.7335853,0.61362331,0.05624534,0.44266955,0.38225591
0.7335853,0.61697977,0.15078719,0.44266955,0.41302228
0.7335853,0.61697977,0.15078719,0.44266955,0.49748761
0.7335853,0.61697977,0.15078719,0.32781262,0.42445097
0.78366735,0.56181039,0.09167718,0.28788961,0.35048173
0.78366735,0.53538397,0.09167718,0.28788961,0.3873265
0.78366735,0.53538397,0.09167718,0.28788961,0.32705456
0.78366735,0.53538397,0.11949719,0.30794732,0.31811178
0.77081057,0.53538397,0.11949719,0.30794732,0.30955638
0.77081057,0.51787915,0.11949719,0.40095984,0.38402364
0.77081057,0.51787915,0.11949719,0.40095984,0.24656148
0.75955341,0.51787915,0.11949719,0.40095984,0.24295184
0.74224533,0.64010966,0.08316696,0.40095984,0.21931406
0.74224533,0.64010966,0.0688419,0.40095984,0.20970512
0.74224533,0.64010966,0.06878986,0.40095984,0.27149337
0.74224533,0.64010966,0.06878986,0.40095984,0.39872866
0.74224533,0.64010966,0.06878986,0.40095984,0.31906636
0.74848187,0.55980822,0.07471797,0.40095984,0.344755
0.74848187,0.55980822,0.09398174,0.40095984,0.41443964
0.74848187,0.55980822,0.10698666,0.38080526,0.28287884
0.74848187,0.61187861,0.12871321,0.38080526,0.28051025
0.74848187,0.61187861,0.12871321,0.32425067,0.30536581
0.74848187,0.61948377,0.12871321,0.32425067,0.34473404
0.74848187,0.63572202,0.12871321,0.32425067,0.40415639
0.78574847,0.63572202,0.10606063,0.33599191,0.42291092
0.78574847,0.63572202,0.10606063,0.33599191,0.4165761
0.78574847,0.63572202,0.10606063,0.33599191,0.40733701
0.78574847,0.63490742,0.12655539,0.33599191,0.47049782
0.82613323,0.61427363,0.12655539,0.32878971,0.47245409
0.82613323,0.61427363,0.14834516,0.32878971,0.40255105
0.82613323,0.61427363,0.14834516,0.32878971,0.52123381
0.69675561,0.61427363,0.14834516,0.35912197,0.50222545
0.69675561,0.61427363,0.14699249,0.35912197,0.44849394
0.69675561,0.59599235,0.14699249,0.40963527,0.6092894
0.69908807,0.59599235,0.14699249,0.40963527,0.40254669
0.71087202,0.59599235,0.14699249,0.40963527,0.54800752
0.71087202,0.59599235,0.14699249,0.32704226,0.46734919
0.73243921,0.59599235,0.14699249,0.32704226,0.48590368
0.76367253,0.59599235,0.14699249,0.32704226,0.37891716
0.76367253,0.59946133,0.14699249,0.32704226,0.27875792
0.76367253,0.59946133,0.14699249,0.32704226,0.34844756
0.69497295,0.60063555,0.14699249,0.32704226,0.33758551
0.69497295,0.60063555,0.14699249,0.3394012,0.39399296
0.69497295,0.60063555,0.14699249,0.3394012,0.41223742
0.69497295,0.60063555,0.14699249,0.3394012,0.38570075
0.69497295,0.60063555,0.14699249,0.3394012,0.32708331
0.69497295,0.60063555,0.14699249,0.40187646,0.31598301
0.69497295,0.61492585,0.14699249,0.40187646,0.38981899
0.69497295,0.61492585,0.1549185,0.40187646,0.36225263
0.69497295,0.63151881,0.1549185,0.39929922,0.28723143
0.69497295,0.63151881,0.1549185,0.39929922,0.29115231
0.77528089,0.65337668,0.1549185,0.39929922,0.30735973
0.77528089,0.68448225,0.16464282,0.39929922,0.42423646
0.77528089,0.68448225,0.16464282,0.39929922,0.40478702
0.74536633,0.68448225,0.16464282,0.42849548,0.34042736
0.74536633,0.68448225,0.16464282,0.42849548,0.3266311
0.74536633,0.68448225,0.16464282,0.42849548,0.33615323
0.74536633,0.68448225,0.16464282,0.4161325,0.37233852
0.74536633,0.67668529,0.15326309,0.38750104,0.26607612
0.74536633,0.67668529,0.15326309,0.38750104,0.30706064
0.74536633,0.67668529,0.15326309,0.38750104,0.34465716
0.74536633,0.70342392,0.24137751,0.38750104,0.32010227
0.74473611,0.70342392,0.24137751,0.38750104,0.37809455
0.74473611,0.70342392,0.24137751,0.38750104,0.39517429
0.74473611,0.70263657,0.1512028,0.37110581,0.42703574
0.74473611,0.70263657,0.1373005,0.32746151,0.37152983
0.74473611,0.70263657,0.09392772,0.32746151,0.36353115
0.74473611,0.68991252,0.09392772,0.32746151,0.27855342
0.74473611,0.65849501,0.0837876,0.32746151,0.37064258
0.74473611,0.65768995,0.07968884,0.35711717,0.36228963
0.74473611,0.63019257,0.0756756,0.37393741,0.30525415
0.74473611,0.62526059,0.0756756,0.43138652,0.36608605
0.74473611,0.62116118,0.0756756,0.43138652,0.27880215
0.74473611,0.62116118,0.07858035,0.43138652,0.28432884
0.7635129,0.62116118,0.07858035,0.43138652,0.34644983
0.7635129,0.62116118,0.07858035,0.43138652,0.26451122
0.7635129,0.62116118,0.07902894,0.43138652,0.30934966
0.7635129,0.62116118,0.07902894,0.43138652,0.25776843
0.7635129,0.62116118,0.07902894,0.40955748,0.45547943
0.7635129,0.62116118,0.07902894,0.40955748,0.51886624
0.7635129,0.61476838,0.07902894,0.40955748,0.52141401
0.7635129,0.61476838,0.07130371,0.40955748,0.2529858
0.7635129,0.60148447,0.07130371,0.41059699,0.26398
0.7635129,0.60148447,0.07130371,0.41059699,0.25340045
0.7635129,0.60148447,0.07130371,0.41059699,0.33727762
0.7635129,0.64857465,0.08833147,0.41059699,0.35275146
0.7635129,0.64857465,0.12149302,0.41059699,0.34531274
0.77171574,0.64857465,0.13091421,0.41059699,0.29362375
0.77171574,0.64857465,0.13091421,0.41059699,0.32459026
0.77171574,0.64857465,0.18407056,0.41059699,0.4068799
0.73889939,0.64857465,0.18407056,0.41059699,0.49424615
0.73889939,0.64857465,0.18407056,0.41059699,0.28009625
0.73889939,0.64857465,0.08462267,0.41059699,0.27586191
0.73889939,0.65562485,0.06444622,0.32750451,0.20579806
0.73889939,0.65562485,0.06444622,0.32750451,0.23288078
0.73889939,0.65562485,0.06444622,0.32750451,0.25268848
0.73889939,0.65562485,0.06444622,0.32750451,0.27103569
0.73889939,0.56675599,0.06444622,0.32750451,0.20902413
0.73889939,0.54009855,0.0981317,0.32750451,0.20949173
0.73889939,0.54009855,0.0981317,0.32750451,0.31755292
0.73889939,0.53786536,0.13047601,0.32867678,0.25745784
0.73889939,0.53786536,0.14137044,0.32867678,0.2254161
0.73889939,0.53786536,0.14137044,0.32867678,0.29990831
0.73889939,0.53786536,0.14137044,0.38553011,0.24025207
0.73889939,0.53786536,0.08315702,0.38553011,0.21441532
0.77351474,0.53786536,0.07980134,0.38553011,0.33966837
0.77351474,0.53786536,0.07594384,0.29959282,0.32610156
0.77351474,0.55298415,0.07594384,0.2918214,0.29665404
0.73199643,0.55298415,0.07594384,0.2918214,0.29270506
0.68856607,0.55298415,0.07594384,0.2918214,0.37323347
0.68856607,0.55298415,0.07594384,0.2918214,0.3578724
0.68856607,0.55298415,0.07594384,0.2918214,0.31875187
0.74034515,0.55298415,0.12556387,0.2918214,0.28086618
0.74034515,0.57336266,0.12556387,0.2918214,0.18734419
0.74034515,0.57336266,0.12556387,0.2918214,0.23104944
0.74034515,0.57336266,0.11364584,0.3415827,0.26735251
0.78301541,0.57336266,0.06663621,0.3415827,0.26329066
0.79724225,0.6484308,0.06663621,0.3415827,0.20091156
0.79724225,0.6484308,0.06663621,0.3415827,0.19051879
0.79724225,0.6484308,0.06663621,0.3415827,0.26304249
0.79724225,0.6484308,0.06663621,0.3415827,0.21361107
0.79724225,0.67081448,0.06663621,0.3415827,0.16323603
0.79724225,0.67081448,0.06663621,0.3415827,0.12463067
0.74519047,0.67081448,0.05782064,0.3415827,0.27729364
0.69431836,0.67081448,0.05782064,0.36440823,0.33114951
0.69431836,0.67081448,0.05782064,0.36440823,0.30390922
0.69431836,0.67081448,0.05782064,0.36440823,0.34174901
0.69431836,0.74211831,0.05782064,0.30809259,0.21753353
0.69431836,0.74211831,0.05782064,0.29261176,0.23660765
0.69431836,0.74211831,0.05782064,0.29261176,0.342011
0.69431836,0.70308119,0.07893602,0.29261176,0.33316495
0.69431836,0.68096069,0.07893602,0.29261176,0.28686492
0.69431836,0.68096069,0.07893602,0.29261176,0.26012608
0.69431836,0.68096069,0.07893602,0.29261176,0.22357761
0.69431836,0.68096069,0.07893602,0.29261176,0.20829723
0.69431836,0.6517938,0.07314158,0.27870452,0.34301983
0.69431836,0.6517938,0.07314158,0.27870452,0.30739562
0.66001665,0.6517938,0.07314158,0.27870452,0.33534787
0.66001665,0.67735849,0.07314158,0.24510133,0.35416937
0.66001665,0.67735849,0.08178008,0.24510133,0.31800225
0.68895332,0.67735849,0.10926092,0.24510133,0.3136083
0.71471884,0.67735849,0.10926092,0.24510133,0.18824915
0.71471884,0.67735849,0.12987873,0.24510133,0.31054258
0.71471884,0.66259414,0.12987873,0.24510133,0.32284905
0.71471884,0.66259414,0.12987873,0.32253209,0.37327437
0.71471884,0.66259414,0.12325773,0.33588788,0.29316552
0.76809901,0.69809581,0.12325773,0.33588788,0.35890497
0.76809901,0.69809581,0.12325773,0.33588788,0.34616234
0.76809901,0.69809581,0.11837236,0.36428602,0.24325751
0.76809901,0.66535614,0.1055475,0.36428602,0.33619691
0.76809901,0.66535614,0.09986753,0.36428602,0.3270463
0.76809901,0.6113874,0.09986753,0.36428602,0.3945303
0.76809901,0.6113874,0.09986753,0.36428602,0.3933319
0.76809901,0.6113874,0.09986753,0.36428602,0.28780132
0.76809901,0.62324753,0.09986753,0.36428602,0.35000365
0.76377192,0.65440922,0.06155876,0.36428602,0.36919156
0.75797175,0.65440922,0.06155876,0.38036878,0.35430477
0.75797175,0.65440922,0.06155876,0.38036878,0.22325033
0.75797175,0.65440922,0.07329249,0.38036878,0.28704678
0.75797175,0.65440922,0.09082201,0.34151692,0.44148201
0.75797175,0.61602514,0.09383857,0.3318716,0.39677898
0.74859261,0.61602514,0.09383857,0.3318716,0.24243945
0.74859261,0.61602514,0.10947907,0.3318716,0.31962632
0.74726682,0.60386614,0.27777621,0.3318716,0.27189855
0.74726682,0.60386614,0.27777621,0.3318716,0.2729864
0.74726682,0.60386614,0.27777621,0.29194732,0.33345791
0.74726682,0.60386614,0.13182145,0.29194732,0.25773755
0.74726682,0.60386614,0.13182145,0.29194732,0.33828144
0.74726682,0.60386614,0.13182145,0.2867138,0.37107326
0.74726682,0.6432825,0.13182145,0.2867138,0.28276996
0.74726682,0.68405234,0.13182145,0.23883361,0.33034081
0.74726682,0.73085564,0.15340836,0.23883361,0.45653296
0.74726682,0.73085564,0.15340836,0.23883361,0.37654022
0.74726682,0.73085564,0.15340836,0.23883361,0.34728728
0.74726682,0.70510651,0.15340836,0.23883361,0.3613549
0.73439916,0.70510651,0.15340836,0.23883361,0.27707588
0.73439916,0.69944929,0.15340836,0.23883361,0.29806092
0.73439916,0.66281618,0.14547355,0.23883361,0.3650839
0.73439916,0.66281618,0.08430151,0.23883361,0.22020066
0.63839616,0.66281618,0.08430151,0.23883361,0.4439529
0.63617727,0.65595314,0.08430151,0.24395849,0.43537719
0.63617727,0.65595314,0.08430151,0.24836688,0.41390953
0.63617727,0.61355248,0.08430151,0.24836688,0.44179872
0.70062667,0.61355248,0.08430151,0.24836688,0.4258456
0.70062667,0.61355248,0.12456207,0.24836688,0.43247673
0.70062667,0.61355248,0.12456207,0.32574256,0.60961112
0.70062667,0.68527423,0.12456207,0.46832832,0.44528233
0.70062667,0.68527423,0.12456207,0.4886875,0.22627683
0.70062667,0.68527423,0.12456207,0.50236249,0.24652559
0.70062667,0.69608275,0.13233868,0.55419732,0.28297724
0.70062667,0.69608275,0.13233868,0.57564993,0.34694507
0.71580807,0.69608275,0.13233868,0.57564993,0.49013023
0.71580807,0.69608275,0.13233868,0.61623836,0.56705948
0.71580807,0.73553016,0.13233868,0.61623836,0.50929988
0.71580807,0.73553016,0.13233868,0.61623836,0.52123882
0.71580807,0.76866541,0.13233868,0.61623836,0.53132694
0.71580807,0.76866541,0.13233868,0.61623836,0.58232827
0.71580807,0.8697573,0.13233868,0.56986258,0.51027282
0.7383485,0.88533106,0.13233868,0.56986258,0.46445429
0.7383485,0.88932476,0.13233868,0.56986258,0.43670495
0.7383485,0.88932476,0.10042669,0.56986258,0.48315745
0.61447352,0.88932476,0.10042669,0.56986258,0.4345607
0.56120212,0.88802223,0.05036009,0.52538743,0.65897901
0.56120212,0.88802223,0.05036009,0.52538743,0.57990384
0.56120212,0.88802223,0.05036009,0.48879541,0.67855337
0.56120212,0.88802223,0.05065721,0.48879541,0.49932731
0.53946036,0.87926655,0.05065721,0.48879541,0.52168759
0.53946036,0.87926655,0.05065721,0.49343813,0.56244276
0.53946036,0.87926655,0.04686444,0.49343813,0.42828783
0.53946036,0.87504563,0.04259214,0.49343813,0.53378234
0.53946036,0.8238991,0.04259214,0.5716704,0.5595219
0.53711382,0.81053319,0.04259214,0.5716704,0.64981616
0.53711382,0.81053319,0.04629522,0.5716704,0.66751558
0.53711382,0.81053319,0.04629522,0.53372236,0.55734946
0.57219683,0.81053319,0.04629522,0.53372236,0.5233189
0.57219683,0.80863973,0.04629522,0.46470641,0.4939913
0.57219683,0.80863973,0.04629522,0.46099133,0.59508583
0.57219683,0.74896364,0.04629522,0.46099133,0.47800785
0.57219683,0.74896364,0.04210121,0.46099133,0.49175041
0.59265922,0.74896364,0.04210121,0.46099133,0.56811254
0.59265922,0.7592112,0.04210121,0.46099133,0.57732019
0.59265922,0.7592112,0.04324287,0.46099133,0.57168518
0.59265922,0.7592112,0.04324287,0.46099133,0.54309385
0.56531448,0.80855718,0.04324287,0.54674281,0.46756694
0.56531448,0.81959155,0.04324287,0.56993943,0.45808683
0.56531448,0.81959155,0.04324287,0.56993943,0.47150878
0.56531448,0.81959155,0.06304357,0.56993943,0.44411213
0.56531448,0.81959155,0.06304357,0.56993943,0.47390622
0.56854161,0.84182266,0.06304357,0.56993943,0.43003895
0.56854161,0.84182266,0.06304357,0.56993943,0.47868217
0.56854161,0.84182266,0.06304357,0.56993943,0.48567035
0.56854161,0.84182266,0.06304357,0.56993943,0.50717065
0.57360431,0.84182266,0.06708574,0.53853636,0.55820628
0.57360431,0.87541343,0.06708574,0.47976212,0.47914429
0.57360431,0.87541343,0.06774164,0.47976212,0.49880434
0.57360431,0.87541343,0.06774164,0.47976212,0.41382106
0.58028612,0.87541343,0.06774164,0.49642723,0.43487797
0.60674825,0.87541343,0.0680761,0.53707186,0.49841799
0.60674825,0.88780754,0.0680761,0.53707186,0.48089273
0.60674825,0.88780754,0.0680761,0.53707186,0.54132112
0.60674825,0.92355168,0.0680761,0.53707186,0.54137862
0.60674825,0.9397477,0.0680761,0.57444799,0.51130817
0.60674825,0.9397477,0.0680761,0.57444799,0.52251678
0.62454965,0.9397477,0.06163641,0.57444799,0.49392666
0.66440348,0.9397477,0.06163641,0.57444799,0.47072717
0.67957261,0.9397477,0.06163641,0.57444799,0.5765573
0.67957261,0.9234724,0.06163641,0.57444799,0.55095769
0.67957261,0.9234724,0.09109764,0.56966298,0.55869104
